,price,address,postcode,number_bedrooms
717,255000.0,Benares Road London SE18,SE18,1.0
718,450000.0,"Blackheath Park, Blackheath, SE3",SE3,2.0
719,750000.0,"Arora Tower, 2 Waterview Drive, Greenwich, SE10",SE10,2.0
720,790000.0,"Upper Riverside, 10 Cutter Lane, Greenwich Peninsula, SE10 0XX",SE10,2.0
721,300000.0,"Deptford High Street, London, SE8",SE8,1.0
722,250000.0,"Hanover House, Orchard Road, London, SE18",SE18,2.0
723,425000.0,"Florence House, Royal Herbert Pavilions, London, SE18",SE18,2.0
724,360000.0,"Whinchat Road, West Thamesmead, London, SE28 0DP",SE28,3.0
725,265000.0,"Elliscombe Road, Charlton, SE7",SE7,1.0
728,725000.0,Catherine Grove London SE10,SE10,3.0
729,625000.0,"Cable Walk, London, London, SE10 0QT",SE10,2.0
730,695000.0,Horseferry Place Greenwich SE10,SE10,2.0
731,520000.0,"Royal Arsenal Riverside, 
London, 
SE18
",SE18,1.0
732,545000.0,"Upper Riverside, 10 Cutter Lane, Greenwich Peninsula, SE10 0XX",SE10,1.0
733,697500.0,"Royal Arsenal Riverside, 
London, 
SE18
",SE18,2.0
734,715000.0,"Royal Arsenal Riverside, 
London, 
SE18
",SE18,2.0
735,832500.0,"Royal Arsenal Riverside, 
London, 
SE18
",SE18,2.0
736,832500.0,"Royal Arsenal Riverside, 
London, 
SE18
",SE18,2.0
737,400000.0,"Blackheath Hill, Greenwich, SE10",SE10,3.0
738,542500.0,"Royal Arsenal Riverside, 
London, 
SE18
",SE18,1.0
739,325000.0,"Langbrook Road, Kidbrooke SE3",SE3,2.0
740,1000000.0,Trafalgar Grove Greenwich SE10,SE10,4.0
741,565000.0,"Brampton Road, Bexleyheath, Kent, DA7",DA7,5.0
742,465000.0,"Upper Riverside, 10 Cutter Lane, Greenwich Peninsula, SE10 0XX",SE10,0.0
744,575000.0,"Warehouse Court, Major Draper Street, London, SE18",SE18,3.0
745,365000.0,"Cardiff Street, Plumstead Common, London, SE18",SE18,2.0
747,315000.0,"40 Blackheath Road, Deptford, SE10",SE10,1.0
749,395000.0,"Chandlers Avenue, Greenwich, London, SE10",SE10,1.0
750,510000.0,"Arora Tower, North Greenwich, SE10",SE10,1.0
751,600000.0,"Wallace Court, 42 Tizzard Grove, Blackheath, London, SE3",SE3,3.0
753,166500.0,"Drummond House, Victory Parade, Royal Arsenal Riverside, Woolwich, London, SE18",SE18,1.0
755,920000.0,"Peartree Way, North Greenwich, London, SE10",SE10,3.0
756,555000.0,"Brumwell Avenue, Woolwich, London, SE18",SE18,3.0
757,585000.0,"Red Lion Lane, London, SE18",SE18,3.0
758,545000.0,"Brumwell Avenue, Woolwich, London, SE18",SE18,3.0
759,225000.0,"Commonwealth Way, SE2 * VIDEO TOUR & 3D FLOORPLANS AVAILABLE *",SE2,2.0
760,600000.0,"Plumstead Common Road, Plumstead, SE18",SE18,3.0
765,745000.0,"Cable Walk, Greenwich, London, SE10",SE10,3.0
766,595000.0,"Metcalfe Court, Teal Street, Greenwich, London, SE10",SE10,3.0
767,499995.0,"Shooters Hill Road, Blackheath, London, SE3",SE3,2.0
769,295000.0,"Casterbridge Road, Blackheath, London, SE3",SE3,1.0
770,799995.0,"Red Lion Lane, Shooters Hill, London, SE18",SE18,4.0
771,325000.0,"Cottrell Court, Southern Way, Greenwich, SE10 0DW",SE10,1.0
772,1100000.0,"Mycenae Road, Blackheath, London, SE3",SE3,3.0
773,500000.0,"Wrottesley Road, London, SE18",SE18,4.0
775,590000.0,"Swiftstone Tower, 2 Peartree Way, LONDON, SE10",SE10,2.0
776,399995.0,"Imperial Building, Duke of Wellington Avenue, Royal Arsenal, SE18",SE18,1.0
777,350000.0,"Agora Court, Kidbrooke Village, SE3",SE3,0.0
778,425000.0,Trafalgar Road London SE10,SE10,3.0
779,465000.0,"Brumwell Avenue, Woolwich, London, SE18",SE18,2.0
780,530000.0,"Brumwell Avenue, Woolwich, London, SE18",SE18,3.0
782,275000.0,"Waverley Road, London, SE18",SE18,2.0
783,355000.0,"Brumwell Avenue, Woolwich, London, SE18",SE18,1.0
784,499000.0,"Brumwell Avenue, Woolwich, London, SE18",SE18,2.0
785,325000.0,"Ellington House, Ashmore Road, London, SE18",SE18,2.0
787,575000.0,"Abergeldie Road, Lee, SE12",SE12,3.0
788,525000.0,"Victory Parade, Plumstead Road, Royal Arsenal Riverside, Woolwich, London, SE18",SE18,2.0
789,500000.0,"Merriman Road, London, SE3",SE3,3.0
790,875000.0,Ormiston Road London SE10,SE10,3.0
792,2500000.0,"Foyle Road, Blackheath, London, SE3",SE3,5.0
793,275000.0,"Greenbay Road, Charlton, SE7",SE7,2.0
795,280000.0,"Watergate Street, London, SE8 3HH",SE8,1.0
796,630000.0,"Beacon Point, 12 Dowells Street, Greenwich, London, SE10",SE10,2.0
797,116250.0,"Perkins House, London, SE3",SE3,2.0
798,140000.0,"Noble House, London, SE3",SE3,3.0
799,118750.0,"Noble House, London, SE3",SE3,2.0
800,550000.0,"Duke of Wellington Avenue, London, SE18",SE18,2.0
